JX-GP3-55
1.0000000 0.0001495
0.9901639 0.0012281
0.9767249 0.0026843
0.9585026 0.0046277
0.9405403 0.0065097
0.9231311 0.0083038
0.9061949 0.0100230
0.8896575 0.0116790
0.8734498 0.0132823
0.8575084 0.0148424
0.8417747 0.0163674
0.8261953 0.0178644
0.8107217 0.0193397
0.7953100 0.0207983
0.7799208 0.0222445
0.7645195 0.0236814
0.7490753 0.0251115
0.7335618 0.0265364
0.7179565 0.0279569
0.7022408 0.0293730
0.6863996 0.0307843
0.6704216 0.0321893
0.6542985 0.0335863
0.6380257 0.0349727
0.6216013 0.0363457
0.6050265 0.0377019
0.5883053 0.0390373
0.5714443 0.0403478
0.5544526 0.0416286
0.5373416 0.0428751
0.5201251 0.0440819
0.5028186 0.0452437
0.4854398 0.0463550
0.4680080 0.0474101
0.4505442 0.0484032
0.4330707 0.0493285
0.4156112 0.0501802
0.3981907 0.0509526
0.3808349 0.0516398
0.3635706 0.0522364
0.3464253 0.0527370
0.3294269 0.0531363
0.3126038 0.0534296
0.2959848 0.0536120
0.2795987 0.0536795
0.2634742 0.0536280
0.2476400 0.0534541
0.2321242 0.0531548
0.2169547 0.0527276
0.2021588 0.0521706
0.1877627 0.0514825
0.1737920 0.0506626
0.1602711 0.0497109
0.1472232 0.0486281
0.1346702 0.0474158
0.1226323 0.0460763
0.1111283 0.0446127
0.1001749 0.0430291
0.0897872 0.0413306
0.0799779 0.0395233
0.0707575 0.0376141
0.0621342 0.0356111
0.0541135 0.0335237
0.0466985 0.0313622
0.0398890 0.0291383
0.0336822 0.0268647
0.0280720 0.0245557
0.0230489 0.0222267
0.0186002 0.0198945
0.0147094 0.0175775
0.0113565 0.0152954
0.0085172 0.0130693
0.0061637 0.0109222
0.0042636 0.0088783
0.0027803 0.0069637
0.0016728 0.0052061
0.0008954 0.0036349
0.0003976 0.0022812
0.0001300 0.0012092
0.0000230 0.0004648
0.0000000 0.0000000
0.0002294 -0.0013013
0.0010043 -0.0026892
0.0024748 -0.0041618
0.0046576 -0.0056222
0.0074976 -0.0070191
0.0109773 -0.0083514
0.0150796 -0.0096179
0.0197876 -0.0108179
0.0250844 -0.0119507
0.0309532 -0.0130155
0.0373777 -0.0140122
0.0443413 -0.0149405
0.0518278 -0.0158003
0.0598212 -0.0165918
0.0683056 -0.0173151
0.0772650 -0.0179708
0.0866840 -0.0185592
0.0965470 -0.0190811
0.1068385 -0.0195373
0.1175435 -0.0199286
0.1286468 -0.0202562
0.1401334 -0.0205211
0.1519886 -0.0207248
0.1641976 -0.0208684
0.1767459 -0.0209535
0.1896191 -0.0209818
0.2028028 -0.0209548
0.2162829 -0.0208743
0.2300452 -0.0207422
0.2440760 -0.0205604
0.2583613 -0.0203309
0.2728875 -0.0200558
0.2876409 -0.0197372
0.3026081 -0.0193774
0.3177758 -0.0189786
0.3331307 -0.0185432
0.3486596 -0.0180734
0.3643495 -0.0175718
0.3801876 -0.0170407
0.3961609 -0.0164827
0.4122567 -0.0159004
0.4284625 -0.0152962
0.4447657 -0.0146727
0.4611539 -0.0140325
0.4776148 -0.0133783
0.4941360 -0.0127127
0.5107055 -0.0120382
0.5273112 -0.0113576
0.5439412 -0.0106734
0.5605835 -0.0099882
0.5772263 -0.0093047
0.5938580 -0.0086255
0.6104669 -0.0079530
0.6270415 -0.0072898
0.6435702 -0.0066385
0.6600416 -0.0060015
0.6764445 -0.0053813
0.6927676 -0.0047802
0.7089996 -0.0042005
0.7251295 -0.0036446
0.7411462 -0.0031147
0.7570387 -0.0026129
0.7727962 -0.0021415
0.7884076 -0.0017022
0.8038623 -0.0012973
0.8191495 -0.0009285
0.8342585 -0.0005976
0.8491786 -0.0003063
0.8638993 -0.0000562
0.8784101 0.0001511
0.8927004 0.0003142
0.9067599 0.0004319
0.9205782 0.0005029
0.9341448 0.0005261
0.9474496 0.0005007
0.9604822 0.0004257
0.9732324 0.0003004
0.9854438 0.0001283
0.9939890 -0.0000247
1.0000000 -0.0001495
