JX-GP3-100
1.0000000 0.0001493
0.9940903 0.0008542
0.9856504 0.0018609
0.9735071 0.0033082
0.9607213 0.0048285
0.9475375 0.0063904
0.9339582 0.0079909
0.9199873 0.0096269
0.9056304 0.0112951
0.8908945 0.0129919
0.8757884 0.0147134
0.8603219 0.0164555
0.8445062 0.0182142
0.8283540 0.0199848
0.8118791 0.0217629
0.7950962 0.0235437
0.7780214 0.0253224
0.7606718 0.0270941
0.7430653 0.0288537
0.7252208 0.0305961
0.7071580 0.0323163
0.6888975 0.0340089
0.6704603 0.0356689
0.6518685 0.0372909
0.6331444 0.0388698
0.6143111 0.0404004
0.5953920 0.0418777
0.5764109 0.0432965
0.5573922 0.0446520
0.5383603 0.0459392
0.5193399 0.0471534
0.5003559 0.0482900
0.4814334 0.0493447
0.4625972 0.0503130
0.4438725 0.0511909
0.4252842 0.0519746
0.4068569 0.0526604
0.3886154 0.0532448
0.3705838 0.0537247
0.3527861 0.0540973
0.3352460 0.0543598
0.3179865 0.0545101
0.3010302 0.0545462
0.2843991 0.0544664
0.2681147 0.0542696
0.2521976 0.0539548
0.2366677 0.0535216
0.2215441 0.0529699
0.2068451 0.0523001
0.1925878 0.0515130
0.1787886 0.0506098
0.1654627 0.0495924
0.1526240 0.0484629
0.1402854 0.0472243
0.1284586 0.0458797
0.1171539 0.0444331
0.1063800 0.0428889
0.0961446 0.0412520
0.0864536 0.0395282
0.0773113 0.0377237
0.0687206 0.0358454
0.0606826 0.0339007
0.0531965 0.0318980
0.0462600 0.0298460
0.0398686 0.0277545
0.0340162 0.0256337
0.0286945 0.0234948
0.0238931 0.0213494
0.0195996 0.0192104
0.0157994 0.0170910
0.0124756 0.0150055
0.0096092 0.0129689
0.0071784 0.0109971
0.0051595 0.0091068
0.0035260 0.0073157
0.0022489 0.0056424
0.0012965 0.0041061
0.0006347 0.0027274
0.0002360 0.0015630
0.0000494 0.0006668
0.0000000 0.0000000
0.0001925 -0.0011996
0.0008431 -0.0024856
0.0020795 -0.0038587
0.0039172 -0.0052305
0.0063120 -0.0065539
0.0092515 -0.0078281
0.0127233 -0.0090521
0.0167155 -0.0102252
0.0212166 -0.0113469
0.0262150 -0.0124164
0.0316996 -0.0134332
0.0376595 -0.0143970
0.0440838 -0.0153073
0.0509619 -0.0161639
0.0582836 -0.0169666
0.0660386 -0.0177151
0.0742169 -0.0184095
0.0828086 -0.0190497
0.0918039 -0.0196359
0.1011933 -0.0201681
0.1109672 -0.0206467
0.1211163 -0.0210718
0.1316312 -0.0214440
0.1425027 -0.0217635
0.1537218 -0.0220310
0.1652792 -0.0222470
0.1771661 -0.0224122
0.1893733 -0.0225272
0.2018919 -0.0225930
0.2147130 -0.0226104
0.2278276 -0.0225802
0.2412267 -0.0225036
0.2549013 -0.0223815
0.2688425 -0.0222151
0.2830412 -0.0220057
0.2974881 -0.0217545
0.3121743 -0.0214629
0.3270903 -0.0211323
0.3422269 -0.0207641
0.3575746 -0.0203599
0.3731238 -0.0199213
0.3888649 -0.0194500
0.4047879 -0.0189477
0.4208830 -0.0184163
0.4371400 -0.0178576
0.4535485 -0.0172736
0.4700982 -0.0166662
0.4867783 -0.0160376
0.5035779 -0.0153898
0.5204860 -0.0147251
0.5374911 -0.0140457
0.5545818 -0.0133539
0.5717462 -0.0126522
0.5889722 -0.0119428
0.6062475 -0.0112285
0.6235594 -0.0105117
0.6408950 -0.0097950
0.6582410 -0.0090811
0.6755838 -0.0083728
0.6929096 -0.0076730
0.7102041 -0.0069843
0.7274527 -0.0063099
0.7446404 -0.0056526
0.7617519 -0.0050156
0.7787714 -0.0044018
0.7956828 -0.0038145
0.8124696 -0.0032569
0.8291148 -0.0027322
0.8456009 -0.0022439
0.8619101 -0.0017952
0.8780241 -0.0013896
0.8939241 -0.0010307
0.9095908 -0.0007219
0.9250045 -0.0004669
0.9401449 -0.0002693
0.9549912 -0.0001329
0.9695222 -0.0000615
0.9834354 -0.0000581
0.9931635 -0.0000982
1.0000000 -0.0001493
