JX-ST-160
1.0000000 0.0001715
0.9922216 0.0013776
0.9828701 0.0028200
0.9716254 0.0045431
0.9581028 0.0065979
0.9418403 0.0090427
0.9239796 0.0116927
0.9060887 0.0143084
0.8881749 0.0168862
0.8702444 0.0194230
0.8523026 0.0219160
0.8343542 0.0243624
0.8164033 0.0267595
0.7984536 0.0291051
0.7805084 0.0313968
0.7625707 0.0336322
0.7446433 0.0358093
0.7267292 0.0379259
0.7088310 0.0399798
0.6909517 0.0419691
0.6730945 0.0438916
0.6552625 0.0457453
0.6374596 0.0475280
0.6196897 0.0492376
0.6019572 0.0508719
0.5842671 0.0524287
0.5666248 0.0539057
0.5490364 0.0553006
0.5315083 0.0566111
0.5140478 0.0578347
0.4966627 0.0589689
0.4793616 0.0600112
0.4621536 0.0609592
0.4450486 0.0618103
0.4280570 0.0625619
0.4111901 0.0632114
0.3944598 0.0637564
0.3778785 0.0641942
0.3614594 0.0645226
0.3452163 0.0647390
0.3291633 0.0648412
0.3133154 0.0648270
0.2976880 0.0646945
0.2822966 0.0644417
0.2671577 0.0640671
0.2522876 0.0635692
0.2377031 0.0629468
0.2234212 0.0621992
0.2094591 0.0613259
0.1958337 0.0603266
0.1825624 0.0592017
0.1696621 0.0579519
0.1571494 0.0565785
0.1450410 0.0550832
0.1333528 0.0534684
0.1221003 0.0517372
0.1112983 0.0498932
0.1009609 0.0479410
0.0911012 0.0458856
0.0817312 0.0437333
0.0728620 0.0414910
0.0645031 0.0391666
0.0566627 0.0367693
0.0493472 0.0343089
0.0425613 0.0317968
0.0363079 0.0292454
0.0305876 0.0266683
0.0253987 0.0240806
0.0207370 0.0214986
0.0165959 0.0189402
0.0129657 0.0164248
0.0098336 0.0139732
0.0071837 0.0116082
0.0049965 0.0093536
0.0032490 0.0072355
0.0019142 0.0052812
0.0009610 0.0035195
0.0004209 0.0021860
0.0001471 0.0012137
0.0000292 0.0005089
0.0000000 0.0000054
0.0001336 -0.0010299
0.0006382 -0.0022441
0.0017205 -0.0036687
0.0036741 -0.0053290
0.0068075 -0.0071951
0.0108054 -0.0089817
0.0156135 -0.0106859
0.0211813 -0.0123051
0.0274618 -0.0138378
0.0344110 -0.0152826
0.0419882 -0.0166385
0.0501552 -0.0179052
0.0588767 -0.0190827
0.0681199 -0.0201711
0.0778541 -0.0211713
0.0880508 -0.0220842
0.0986834 -0.0229109
0.1097271 -0.0236530
0.1211588 -0.0243119
0.1329569 -0.0248897
0.1451009 -0.0253882
0.1575718 -0.0258096
0.1703516 -0.0261561
0.1834233 -0.0264300
0.1967708 -0.0266339
0.2103786 -0.0267700
0.2242320 -0.0268411
0.2383169 -0.0268495
0.2526195 -0.0267980
0.2671267 -0.0266891
0.2818256 -0.0265255
0.2967033 -0.0263098
0.3117476 -0.0260445
0.3269461 -0.0257325
0.3422867 -0.0253762
0.3577574 -0.0249781
0.3733460 -0.0245410
0.3890406 -0.0240672
0.4048292 -0.0235595
0.4206997 -0.0230201
0.4366402 -0.0224517
0.4526386 -0.0218565
0.4686830 -0.0212371
0.4847612 -0.0205956
0.5008613 -0.0199346
0.5169714 -0.0192563
0.5330797 -0.0185628
0.5491745 -0.0178565
0.5652443 -0.0171394
0.5812779 -0.0164137
0.5972643 -0.0156816
0.6131929 -0.0149449
0.6290537 -0.0142058
0.6448371 -0.0134662
0.6605341 -0.0127281
0.6761364 -0.0119934
0.6916367 -0.0112640
0.7070283 -0.0105415
0.7223059 -0.0098280
0.7374650 -0.0091253
0.7525028 -0.0084351
0.7674175 -0.0077590
0.7822092 -0.0070990
0.7968794 -0.0064568
0.8114319 -0.0058339
0.8258720 -0.0052322
0.8402076 -0.0046535
0.8544489 -0.0040992
0.8686084 -0.0035711
0.8827017 -0.0030708
0.8967472 -0.0025996
0.9107662 -0.0021593
0.9247838 -0.0017511
0.9388282 -0.0013761
0.9529317 -0.0010356
0.9658817 -0.0007556
0.9767559 -0.0005453
0.9858898 -0.0003861
0.9935607 -0.0002647
1.0000000 -0.0001715
