JX-ST-140
1.0000000 0.0001715
0.9922047 0.0013343
0.9828590 0.0027210
0.9716572 0.0043725
0.9582341 0.0063355
0.9421544 0.0086633
0.9245653 0.0111786
0.9070119 0.0136552
0.8894927 0.0160917
0.8720056 0.0184873
0.8545484 0.0208407
0.8371183 0.0231510
0.8197125 0.0254170
0.8023281 0.0276378
0.7849622 0.0298121
0.7676122 0.0319388
0.7502754 0.0340164
0.7329496 0.0360437
0.7156331 0.0380190
0.6983244 0.0399409
0.6810226 0.0418075
0.6637275 0.0436171
0.6464393 0.0453674
0.6291591 0.0470564
0.6118887 0.0486820
0.5946306 0.0502415
0.5773882 0.0517326
0.5601656 0.0531525
0.5429678 0.0544985
0.5258009 0.0557678
0.5086717 0.0569573
0.4915878 0.0580641
0.4745580 0.0590851
0.4575917 0.0600169
0.4406994 0.0608566
0.4238924 0.0616009
0.4071829 0.0622465
0.3905840 0.0627902
0.3741094 0.0632290
0.3577738 0.0635597
0.3415925 0.0637794
0.3255816 0.0638852
0.3097577 0.0638743
0.2941382 0.0637443
0.2787407 0.0634928
0.2635835 0.0631178
0.2486852 0.0626174
0.2340648 0.0619901
0.2197413 0.0612348
0.2057341 0.0603507
0.1920624 0.0593374
0.1787454 0.0581952
0.1658023 0.0569247
0.1532518 0.0555269
0.1411124 0.0540039
0.1294018 0.0523581
0.1181373 0.0505925
0.1073355 0.0487112
0.0970118 0.0467190
0.0871808 0.0446214
0.0778558 0.0424249
0.0690486 0.0401372
0.0607698 0.0377667
0.0530281 0.0353233
0.0458305 0.0328176
0.0391817 0.0302619
0.0330845 0.0276696
0.0275392 0.0250553
0.0225434 0.0224355
0.0180923 0.0198279
0.0141776 0.0172520
0.0107883 0.0147288
0.0079096 0.0122814
0.0055235 0.0099348
0.0036077 0.0077159
0.0021361 0.0056542
0.0010785 0.0037816
0.0004749 0.0023537
0.0001668 0.0013074
0.0000333 0.0005475
0.0000000 0.0000014
0.0001189 -0.0009698
0.0005689 -0.0021137
0.0015369 -0.0034569
0.0032905 -0.0050244
0.0061154 -0.0067892
0.0097369 -0.0084823
0.0141136 -0.0101011
0.0192072 -0.0116435
0.0249817 -0.0131076
0.0314037 -0.0144920
0.0384421 -0.0157957
0.0460678 -0.0170177
0.0542535 -0.0181580
0.0629737 -0.0192160
0.0722046 -0.0201920
0.0819237 -0.0210864
0.0921096 -0.0218997
0.1027422 -0.0226327
0.1138025 -0.0232865
0.1252720 -0.0238621
0.1371334 -0.0243610
0.1493696 -0.0247848
0.1619644 -0.0251349
0.1749019 -0.0254134
0.1881664 -0.0256221
0.2017427 -0.0257630
0.2156157 -0.0258383
0.2297703 -0.0258502
0.2441918 -0.0258009
0.2588650 -0.0256931
0.2737752 -0.0255290
0.2889073 -0.0253112
0.3042462 -0.0250422
0.3197766 -0.0247247
0.3354831 -0.0243613
0.3513502 -0.0239547
0.3673621 -0.0235075
0.3835030 -0.0230224
0.3997569 -0.0225022
0.4161075 -0.0219495
0.4325387 -0.0213671
0.4490341 -0.0207577
0.4655773 -0.0201239
0.4821521 -0.0194683
0.4987421 -0.0187937
0.5153312 -0.0181027
0.5319036 -0.0173977
0.5484435 -0.0166813
0.5649356 -0.0159561
0.5813651 -0.0152244
0.5977177 -0.0144887
0.6139798 -0.0137513
0.6301384 -0.0130146
0.6461816 -0.0122806
0.6620984 -0.0115516
0.6778788 -0.0108298
0.6935144 -0.0101171
0.7089979 -0.0094155
0.7243239 -0.0087270
0.7394884 -0.0080535
0.7544896 -0.0073966
0.7693276 -0.0067581
0.7840048 -0.0061398
0.7985263 -0.0055431
0.8128995 -0.0049696
0.8271349 -0.0044207
0.8412460 -0.0038979
0.8552495 -0.0034024
0.8691658 -0.0029355
0.8830189 -0.0024986
0.8968370 -0.0020926
0.9106522 -0.0017188
0.9245015 -0.0013783
0.9384263 -0.0010720
0.9524733 -0.0008010
0.9654399 -0.0005852
0.9763873 -0.0004289
0.9856296 -0.0003154
0.9934273 -0.0002324
1.0000000 -0.0001715
