JX-ST-90
1.0000000 0.0001715
0.9901683 0.0014057
0.9764367 0.0031250
0.9572856 0.0055133
0.9378426 0.0079256
0.9185098 0.0103106
0.8992951 0.0126662
0.8802043 0.0149906
0.8612413 0.0172818
0.8424084 0.0195384
0.8237063 0.0217587
0.8051347 0.0239413
0.7866920 0.0260848
0.7683758 0.0281878
0.7501830 0.0302487
0.7321100 0.0322663
0.7141526 0.0342388
0.6963066 0.0361648
0.6785675 0.0380427
0.6609311 0.0398706
0.6433930 0.0416468
0.6259495 0.0433691
0.6085969 0.0450356
0.5913322 0.0466438
0.5741529 0.0481915
0.5570572 0.0496760
0.5400442 0.0510947
0.5231134 0.0524448
0.5062656 0.0537232
0.4895024 0.0549270
0.4728262 0.0560527
0.4562406 0.0570973
0.4397501 0.0580572
0.4233605 0.0589290
0.4070784 0.0597093
0.3909116 0.0603942
0.3748690 0.0609806
0.3589605 0.0614648
0.3431971 0.0618432
0.3275907 0.0621126
0.3121544 0.0622697
0.2969020 0.0623112
0.2818484 0.0622344
0.2670091 0.0620366
0.2524006 0.0617150
0.2380399 0.0612677
0.2239446 0.0606928
0.2101330 0.0599886
0.1966236 0.0591543
0.1834353 0.0581892
0.1705872 0.0570931
0.1580984 0.0558667
0.1459880 0.0545107
0.1342748 0.0530271
0.1229772 0.0514182
0.1121134 0.0496872
0.1017006 0.0478382
0.0917553 0.0458760
0.0822928 0.0438065
0.0733273 0.0416364
0.0648718 0.0393738
0.0569373 0.0370274
0.0495331 0.0346079
0.0426667 0.0321263
0.0363429 0.0295959
0.0305643 0.0270306
0.0253306 0.0244463
0.0206386 0.0218602
0.0164817 0.0192913
0.0128497 0.0167600
0.0097289 0.0142888
0.0071012 0.0119019
0.0049441 0.0096253
0.0032306 0.0074870
0.0019286 0.0055168
0.0010042 0.0037543
0.0004864 0.0024607
0.0002092 0.0015196
0.0000719 0.0008396
0.0000140 0.0003504
0.0000000 0.0000015
0.0000662 -0.0007130
0.0003185 -0.0015578
0.0008653 -0.0025550
0.0018650 -0.0037270
0.0035462 -0.0050965
0.0062352 -0.0066841
0.0096492 -0.0082155
0.0137518 -0.0096800
0.0185188 -0.0110756
0.0239273 -0.0124001
0.0299556 -0.0136517
0.0365831 -0.0148289
0.0437900 -0.0159307
0.0515574 -0.0169562
0.0598671 -0.0179049
0.0687015 -0.0187764
0.0780435 -0.0195709
0.0878765 -0.0202884
0.0981841 -0.0209297
0.1089504 -0.0214953
0.1201594 -0.0219863
0.1317956 -0.0224038
0.1438433 -0.0227491
0.1562868 -0.0230239
0.1691106 -0.0232296
0.1822988 -0.0233683
0.1958358 -0.0234418
0.2097054 -0.0234522
0.2238916 -0.0234017
0.2383779 -0.0232925
0.2531478 -0.0231272
0.2681845 -0.0229080
0.2834709 -0.0226376
0.2989897 -0.0223185
0.3147235 -0.0219536
0.3306544 -0.0215452
0.3467647 -0.0210965
0.3630360 -0.0206099
0.3794502 -0.0200885
0.3959888 -0.0195350
0.4126334 -0.0189523
0.4293655 -0.0183433
0.4461663 -0.0177108
0.4630176 -0.0170578
0.4799010 -0.0163870
0.4967982 -0.0157014
0.5136914 -0.0150038
0.5305629 -0.0142969
0.5473956 -0.0135836
0.5641727 -0.0128666
0.5808783 -0.0121486
0.5974968 -0.0114322
0.6140136 -0.0107201
0.6304151 -0.0100147
0.6466885 -0.0093185
0.6628222 -0.0086340
0.6788059 -0.0079634
0.6946306 -0.0073089
0.7102891 -0.0066726
0.7257754 -0.0060568
0.7410857 -0.0054633
0.7562180 -0.0048940
0.7711724 -0.0043507
0.7859514 -0.0038350
0.8005599 -0.0033485
0.8150054 -0.0028926
0.8292982 -0.0024687
0.8434516 -0.0020781
0.8574822 -0.0017218
0.8714098 -0.0014008
0.8852579 -0.0011161
0.8990538 -0.0008683
0.9128286 -0.0006579
0.9266179 -0.0004852
0.9404616 -0.0003501
0.9544042 -0.0002521
0.9684953 -0.0001903
0.9825012 -0.0001630
0.9926559 -0.0001626
1.0000000 -0.0001715
