JX-ST-110
1.0000000 0.0001715
0.9922047 0.0012018
0.9828590 0.0024345
0.9716572 0.0039081
0.9582341 0.0056676
0.9421544 0.0077654
0.9245653 0.0100465
0.9070119 0.0123073
0.8894927 0.0145466
0.8720056 0.0167628
0.8545484 0.0189547
0.8371183 0.0211209
0.8197125 0.0232599
0.8023281 0.0253701
0.7849622 0.0274499
0.7676122 0.0294976
0.7502754 0.0315113
0.7329496 0.0334890
0.7156331 0.0354283
0.6983244 0.0373271
0.6810226 0.0391830
0.6637275 0.0409931
0.6464393 0.0427548
0.6291591 0.0444651
0.6118887 0.0461210
0.5946306 0.0477192
0.5773882 0.0492563
0.5601656 0.0507290
0.5429678 0.0521336
0.5258009 0.0534666
0.5086717 0.0547242
0.4915878 0.0559028
0.4745580 0.0569984
0.4575917 0.0580074
0.4406994 0.0589260
0.4238924 0.0597504
0.4071829 0.0604770
0.3905840 0.0611020
0.3741094 0.0616222
0.3577738 0.0620339
0.3415925 0.0623339
0.3255816 0.0625192
0.3097577 0.0625869
0.2941382 0.0625342
0.2787407 0.0623589
0.2635835 0.0620586
0.2486852 0.0616316
0.2340648 0.0610763
0.2197413 0.0603916
0.2057341 0.0595767
0.1920624 0.0586313
0.1787454 0.0575557
0.1658023 0.0563504
0.1532518 0.0550166
0.1411124 0.0535563
0.1294018 0.0519718
0.1181373 0.0502663
0.1073355 0.0484435
0.0970118 0.0465083
0.0871808 0.0444659
0.0778558 0.0423227
0.0690486 0.0400859
0.0607698 0.0377637
0.0530281 0.0353655
0.0458305 0.0329016
0.0391817 0.0303834
0.0330845 0.0278240
0.0275392 0.0252373
0.0225434 0.0226388
0.0180923 0.0200456
0.0141776 0.0174763
0.0107883 0.0149514
0.0079096 0.0124932
0.0055235 0.0101264
0.0036077 0.0078780
0.0021361 0.0057782
0.0010785 0.0038619
0.0004749 0.0023958
0.0001668 0.0013222
0.0000333 0.0005483
0.0000000 0.0000056
0.0001189 -0.0009501
0.0005689 -0.0020686
0.0015369 -0.0033798
0.0032905 -0.0049058
0.0061154 -0.0066185
0.0097369 -0.0082557
0.0141136 -0.0098149
0.0192072 -0.0112945
0.0249817 -0.0126928
0.0314037 -0.0140090
0.0384421 -0.0152424
0.0460678 -0.0163926
0.0542535 -0.0174598
0.0629737 -0.0184441
0.0722046 -0.0193462
0.0819237 -0.0201668
0.0921096 -0.0209069
0.1027422 -0.0215676
0.1138025 -0.0221502
0.1252720 -0.0226562
0.1371334 -0.0230874
0.1493696 -0.0234452
0.1619644 -0.0237317
0.1749019 -0.0239486
0.1881664 -0.0240983
0.2017427 -0.0241826
0.2156157 -0.0242037
0.2297703 -0.0241641
0.2441918 -0.0240659
0.2588650 -0.0239116
0.2737752 -0.0237035
0.2889073 -0.0234442
0.3042462 -0.0231363
0.3197766 -0.0227823
0.3354831 -0.0223846
0.3513502 -0.0219462
0.3673621 -0.0214695
0.3835030 -0.0209573
0.3997569 -0.0204124
0.4161075 -0.0198373
0.4325387 -0.0192349
0.4490341 -0.0186078
0.4655773 -0.0179590
0.4821521 -0.0172910
0.4987421 -0.0166066
0.5153312 -0.0159087
0.5319036 -0.0151998
0.5484435 -0.0144827
0.5649356 -0.0137600
0.5813651 -0.0130344
0.5977177 -0.0123085
0.6139798 -0.0115848
0.6301384 -0.0108658
0.6461816 -0.0101540
0.6620984 -0.0094519
0.6778788 -0.0087616
0.6935144 -0.0080854
0.7089979 -0.0074256
0.7243239 -0.0067842
0.7394884 -0.0061634
0.7544896 -0.0055649
0.7693276 -0.0049907
0.7840048 -0.0044424
0.7985263 -0.0039218
0.8128995 -0.0034302
0.8271349 -0.0029691
0.8412460 -0.0025400
0.8552495 -0.0021439
0.8691658 -0.0017818
0.8830189 -0.0014549
0.8968370 -0.0011638
0.9106522 -0.0009093
0.9245015 -0.0006920
0.9384263 -0.0005122
0.9524733 -0.0003703
0.9654399 -0.0002741
0.9763873 -0.0002180
0.9856296 -0.0001880
0.9934273 -0.0001747
1.0000000 -0.0001715
