JX-ST-180
1.0000000 0.0001715
0.9922216 0.0013811
0.9828701 0.0028304
0.9716254 0.0045649
0.9581028 0.0066378
0.9418403 0.0091097
0.9239796 0.0117949
0.9060887 0.0144505
0.8881749 0.0170718
0.8702444 0.0196551
0.8523026 0.0221964
0.8343542 0.0246922
0.8164033 0.0271395
0.7984536 0.0295351
0.7805084 0.0318761
0.7625707 0.0341601
0.7446433 0.0363843
0.7267292 0.0385463
0.7088310 0.0406438
0.6909517 0.0426745
0.6730945 0.0446361
0.6552625 0.0465264
0.6374596 0.0483433
0.6196897 0.0500845
0.6019572 0.0517477
0.5842671 0.0533307
0.5666248 0.0548314
0.5490364 0.0562473
0.5315083 0.0575762
0.5140478 0.0588158
0.4966627 0.0599635
0.4793616 0.0610171
0.4621536 0.0619741
0.4450486 0.0628320
0.4280570 0.0635883
0.4111901 0.0642407
0.3944598 0.0647866
0.3778785 0.0652236
0.3614594 0.0655494
0.3452163 0.0657616
0.3291633 0.0658582
0.3133154 0.0658368
0.2976880 0.0656957
0.2822966 0.0654330
0.2671577 0.0650471
0.2522876 0.0645367
0.2377031 0.0639005
0.2234212 0.0631380
0.2094591 0.0622483
0.1958337 0.0612314
0.1825624 0.0600877
0.1696621 0.0588179
0.1571494 0.0574230
0.1450410 0.0559050
0.1333528 0.0542661
0.1221003 0.0525094
0.1112983 0.0506385
0.1009609 0.0486577
0.0911012 0.0465725
0.0817312 0.0443887
0.0728620 0.0421135
0.0645031 0.0397547
0.0566627 0.0373215
0.0493472 0.0348238
0.0425613 0.0322731
0.0363079 0.0296819
0.0305876 0.0270640
0.0253987 0.0244345
0.0207370 0.0218103
0.0165959 0.0192094
0.0129657 0.0166517
0.0098336 0.0141587
0.0071837 0.0117534
0.0049965 0.0094608
0.0032490 0.0073078
0.0019142 0.0053230
0.0009610 0.0035369
0.0004209 0.0021886
0.0001471 0.0012100
0.0000292 0.0005049
0.0000000 0.0000027
0.0001336 -0.0010198
0.0006382 -0.0022246
0.0017205 -0.0036415
0.0036741 -0.0052977
0.0068075 -0.0071659
0.0108054 -0.0089617
0.0156135 -0.0106814
0.0211813 -0.0123225
0.0274618 -0.0138826
0.0344110 -0.0153598
0.0419882 -0.0167528
0.0501552 -0.0180604
0.0588767 -0.0192821
0.0681199 -0.0204177
0.0778541 -0.0214671
0.0880508 -0.0224307
0.0986834 -0.0233092
0.1097271 -0.0241035
0.1211588 -0.0248146
0.1329569 -0.0254439
0.1451009 -0.0259929
0.1575718 -0.0264634
0.1703516 -0.0268572
0.1834233 -0.0271762
0.1967708 -0.0274226
0.2103786 -0.0275986
0.2242320 -0.0277064
0.2383169 -0.0277487
0.2526195 -0.0277276
0.2671267 -0.0276459
0.2818256 -0.0275061
0.2967033 -0.0273107
0.3117476 -0.0270625
0.3269461 -0.0267640
0.3422867 -0.0264181
0.3577574 -0.0260273
0.3733460 -0.0255944
0.3890406 -0.0251220
0.4048292 -0.0246128
0.4206997 -0.0240695
0.4366402 -0.0234947
0.4526386 -0.0228911
0.4686830 -0.0222611
0.4847612 -0.0216074
0.5008613 -0.0209325
0.5169714 -0.0202388
0.5330797 -0.0195289
0.5491745 -0.0188049
0.5652443 -0.0180694
0.5812779 -0.0173245
0.5972643 -0.0165725
0.6131929 -0.0158156
0.6290537 -0.0150559
0.6448371 -0.0142954
0.6605341 -0.0135362
0.6761364 -0.0127802
0.6916367 -0.0120293
0.7070283 -0.0112853
0.7223059 -0.0105501
0.7374650 -0.0098253
0.7525028 -0.0091126
0.7674175 -0.0084136
0.7822092 -0.0077301
0.7968794 -0.0070634
0.8114319 -0.0064150
0.8258720 -0.0057866
0.8402076 -0.0051793
0.8544489 -0.0045946
0.8686084 -0.0040338
0.8827017 -0.0034982
0.8967472 -0.0029889
0.9107662 -0.0025071
0.9247838 -0.0020539
0.9388282 -0.0016302
0.9529317 -0.0012369
0.9658817 -0.0009054
0.9767559 -0.0006493
0.9858898 -0.0004503
0.9935607 -0.0002944
1.0000000 -0.0001715
