JX-ST-100
1.0000000 0.0001715
0.9901683 0.0014152
0.9764367 0.0031501
0.9572856 0.0055643
0.9378426 0.0080069
0.9185098 0.0104254
0.8992951 0.0128169
0.8802043 0.0151787
0.8612413 0.0175082
0.8424084 0.0198032
0.8237063 0.0220615
0.8051347 0.0242809
0.7866920 0.0264596
0.7683758 0.0285955
0.7501830 0.0306868
0.7321100 0.0327316
0.7141526 0.0347279
0.6963066 0.0366739
0.6785675 0.0385677
0.6609311 0.0404071
0.6433930 0.0421903
0.6259495 0.0439149
0.6085969 0.0455789
0.5913322 0.0471799
0.5741529 0.0487156
0.5570572 0.0501834
0.5400442 0.0515808
0.5231134 0.0529052
0.5062656 0.0541538
0.4895024 0.0553238
0.4728262 0.0564123
0.4562406 0.0574163
0.4397501 0.0583329
0.4233605 0.0591590
0.4070784 0.0598916
0.3909116 0.0605274
0.3748690 0.0610636
0.3589605 0.0614970
0.3431971 0.0618246
0.3275907 0.0620436
0.3121544 0.0621512
0.2969020 0.0621446
0.2818484 0.0620214
0.2670091 0.0617793
0.2524006 0.0614161
0.2380399 0.0609300
0.2239446 0.0603196
0.2101330 0.0595835
0.1966236 0.0587210
0.1834353 0.0577318
0.1705872 0.0566157
0.1580984 0.0553736
0.1459880 0.0540064
0.1342748 0.0525160
0.1229772 0.0509048
0.1121134 0.0491759
0.1017006 0.0473333
0.0917553 0.0453817
0.0822928 0.0433267
0.0733273 0.0411750
0.0648718 0.0389341
0.0569373 0.0366127
0.0495331 0.0342208
0.0426667 0.0317692
0.0363429 0.0292705
0.0305643 0.0267383
0.0253306 0.0241878
0.0206386 0.0216356
0.0164817 0.0191000
0.0128497 0.0166009
0.0097289 0.0141600
0.0071012 0.0118009
0.0049441 0.0095489
0.0032306 0.0074316
0.0019286 0.0054784
0.0010042 0.0037289
0.0004864 0.0024434
0.0002092 0.0015078
0.0000719 0.0008320
0.0000140 0.0003467
0.0000000 0.0000000
0.0000662 -0.0007048
0.0003185 -0.0015402
0.0008653 -0.0025271
0.0018650 -0.0036881
0.0035462 -0.0050462
0.0062352 -0.0066227
0.0096492 -0.0081455
0.0137518 -0.0096042
0.0185188 -0.0109966
0.0239273 -0.0123205
0.0299556 -0.0135742
0.0365831 -0.0147561
0.0437900 -0.0158651
0.0515574 -0.0169002
0.0598671 -0.0178608
0.0687015 -0.0187464
0.0780435 -0.0195568
0.0878765 -0.0202920
0.0981841 -0.0209524
0.1089504 -0.0215383
0.1201594 -0.0220504
0.1317956 -0.0224897
0.1438433 -0.0228571
0.1562868 -0.0231539
0.1691106 -0.0233814
0.1822988 -0.0235413
0.1958358 -0.0236353
0.2097054 -0.0236650
0.2238916 -0.0236327
0.2383779 -0.0235402
0.2531478 -0.0233900
0.2681845 -0.0231842
0.2834709 -0.0229252
0.2989897 -0.0226157
0.3147235 -0.0222583
0.3306544 -0.0218554
0.3467647 -0.0214100
0.3630360 -0.0209248
0.3794502 -0.0204026
0.3959888 -0.0198464
0.4126334 -0.0192590
0.4293655 -0.0186435
0.4461663 -0.0180027
0.4630176 -0.0173397
0.4799010 -0.0166574
0.4967982 -0.0159589
0.5136914 -0.0152471
0.5305629 -0.0145250
0.5473956 -0.0137955
0.5641727 -0.0130615
0.5808783 -0.0123259
0.5974968 -0.0115915
0.6140136 -0.0108611
0.6304151 -0.0101374
0.6466885 -0.0094230
0.6628222 -0.0087206
0.6788059 -0.0080325
0.6946306 -0.0073612
0.7102891 -0.0067090
0.7257754 -0.0060782
0.7410857 -0.0054708
0.7562180 -0.0048889
0.7711724 -0.0043343
0.7859514 -0.0038088
0.8005599 -0.0033140
0.8150054 -0.0028514
0.8292982 -0.0024223
0.8434516 -0.0020281
0.8574822 -0.0016696
0.8714098 -0.0013478
0.8852579 -0.0010635
0.8990538 -0.0008171
0.9128286 -0.0006091
0.9266179 -0.0004397
0.9404616 -0.0003088
0.9544042 -0.0002163
0.9684953 -0.0001618
0.9825012 -0.0001446
0.9926559 -0.0001540
1.0000000 -0.0001715
