JX-ST-190
1.0000000 0.0001715
0.9922216 0.0013829
0.9828701 0.0028356
0.9716254 0.0045759
0.9581028 0.0066578
0.9418403 0.0091431
0.9239796 0.0118459
0.9060887 0.0145215
0.8881749 0.0171647
0.8702444 0.0197711
0.8523026 0.0223365
0.8343542 0.0248572
0.8164033 0.0273294
0.7984536 0.0297500
0.7805084 0.0321158
0.7625707 0.0344240
0.7446433 0.0366718
0.7267292 0.0388566
0.7088310 0.0409758
0.6909517 0.0430272
0.6730945 0.0450084
0.6552625 0.0469170
0.6374596 0.0487509
0.6196897 0.0505079
0.6019572 0.0521855
0.5842671 0.0537817
0.5666248 0.0552942
0.5490364 0.0567206
0.5315083 0.0580588
0.5140478 0.0593063
0.4966627 0.0604609
0.4793616 0.0615201
0.4621536 0.0624816
0.4450486 0.0633429
0.4280570 0.0641016
0.4111901 0.0647553
0.3944598 0.0653017
0.3778785 0.0657382
0.3614594 0.0660628
0.3452163 0.0662730
0.3291633 0.0663666
0.3133154 0.0663417
0.2976880 0.0661964
0.2822966 0.0659287
0.2671577 0.0655372
0.2522876 0.0650205
0.2377031 0.0643774
0.2234212 0.0636073
0.2094591 0.0627095
0.1958337 0.0616839
0.1825624 0.0605308
0.1696621 0.0592508
0.1571494 0.0578453
0.1450410 0.0563159
0.1333528 0.0546650
0.1221003 0.0528955
0.1112983 0.0510111
0.1009609 0.0490161
0.0911012 0.0469159
0.0817312 0.0447164
0.0728620 0.0424247
0.0645031 0.0400488
0.0566627 0.0375976
0.0493472 0.0350813
0.0425613 0.0325113
0.0363079 0.0299002
0.0305876 0.0272618
0.0253987 0.0246115
0.0207370 0.0219661
0.0165959 0.0193441
0.0129657 0.0167652
0.0098336 0.0142514
0.0071837 0.0118261
0.0049965 0.0095145
0.0032490 0.0073440
0.0019142 0.0053439
0.0009610 0.0035455
0.0004209 0.0021899
0.0001471 0.0012081
0.0000292 0.0005029
0.0000000 0.0000013
0.0001336 -0.0010148
0.0006382 -0.0022149
0.0017205 -0.0036279
0.0036741 -0.0052820
0.0068075 -0.0071514
0.0108054 -0.0089516
0.0156135 -0.0106792
0.0211813 -0.0123312
0.0274618 -0.0139050
0.0344110 -0.0153984
0.0419882 -0.0168099
0.0501552 -0.0181380
0.0588767 -0.0193819
0.0681199 -0.0205409
0.0778541 -0.0216149
0.0880508 -0.0226039
0.0986834 -0.0235083
0.1097271 -0.0243287
0.1211588 -0.0250660
0.1329569 -0.0257211
0.1451009 -0.0262953
0.1575718 -0.0267904
0.1703516 -0.0272077
0.1834233 -0.0275492
0.1967708 -0.0278169
0.2103786 -0.0280128
0.2242320 -0.0281391
0.2383169 -0.0281982
0.2526195 -0.0281925
0.2671267 -0.0281243
0.2818256 -0.0279964
0.2967033 -0.0278112
0.3117476 -0.0275714
0.3269461 -0.0272798
0.3422867 -0.0269391
0.3577574 -0.0265519
0.3733460 -0.0261211
0.3890406 -0.0256494
0.4048292 -0.0251395
0.4206997 -0.0245942
0.4366402 -0.0240163
0.4526386 -0.0234084
0.4686830 -0.0227732
0.4847612 -0.0221133
0.5008613 -0.0214315
0.5169714 -0.0207301
0.5330797 -0.0200119
0.5491745 -0.0192792
0.5652443 -0.0185344
0.5812779 -0.0177799
0.5972643 -0.0170180
0.6131929 -0.0162509
0.6290537 -0.0154810
0.6448371 -0.0147100
0.6605341 -0.0139403
0.6761364 -0.0131736
0.6916367 -0.0124120
0.7070283 -0.0116572
0.7223059 -0.0109111
0.7374650 -0.0101753
0.7525028 -0.0094514
0.7674175 -0.0087410
0.7822092 -0.0080456
0.7968794 -0.0073668
0.8114319 -0.0067056
0.8258720 -0.0060637
0.8402076 -0.0054422
0.8544489 -0.0048423
0.8686084 -0.0042651
0.8827017 -0.0037119
0.8967472 -0.0031835
0.9107662 -0.0026810
0.9247838 -0.0022053
0.9388282 -0.0017573
0.9529317 -0.0013376
0.9658817 -0.0009802
0.9767559 -0.0007014
0.9858898 -0.0004823
0.9935607 -0.0003092
1.0000000 -0.0001715
