JX-ST-80
1.0000000 0.0001715
0.9901683 0.0013962
0.9764367 0.0030999
0.9572856 0.0054623
0.9378426 0.0078442
0.9185098 0.0101957
0.8992951 0.0125155
0.8802043 0.0148024
0.8612413 0.0170554
0.8424084 0.0192736
0.8237063 0.0214560
0.8051347 0.0236018
0.7866920 0.0257101
0.7683758 0.0277800
0.7501830 0.0298107
0.7321100 0.0318009
0.7141526 0.0337497
0.6963066 0.0356557
0.6785675 0.0375177
0.6609311 0.0393341
0.6433930 0.0411033
0.6259495 0.0428233
0.6085969 0.0444922
0.5913322 0.0461077
0.5741529 0.0476674
0.5570572 0.0491687
0.5400442 0.0506087
0.5231134 0.0519844
0.5062656 0.0532927
0.4895024 0.0545301
0.4728262 0.0556932
0.4562406 0.0567782
0.4397501 0.0577815
0.4233605 0.0586990
0.4070784 0.0595269
0.3909116 0.0602611
0.3748690 0.0608977
0.3589605 0.0614325
0.3431971 0.0618617
0.3275907 0.0621815
0.3121544 0.0623881
0.2969020 0.0624779
0.2818484 0.0624475
0.2670091 0.0622938
0.2524006 0.0620140
0.2380399 0.0616053
0.2239446 0.0610659
0.2101330 0.0603938
0.1966236 0.0595876
0.1834353 0.0586467
0.1705872 0.0575705
0.1580984 0.0563597
0.1459880 0.0550150
0.1342748 0.0535382
0.1229772 0.0519316
0.1121134 0.0501986
0.1017006 0.0483432
0.0917553 0.0463704
0.0822928 0.0442862
0.0733273 0.0420979
0.0648718 0.0398134
0.0569373 0.0374422
0.0495331 0.0349950
0.0426667 0.0324835
0.0363429 0.0299213
0.0305643 0.0273229
0.0253306 0.0247048
0.0206386 0.0220849
0.0164817 0.0194826
0.0128497 0.0169191
0.0097289 0.0144176
0.0071012 0.0120030
0.0049441 0.0097017
0.0032306 0.0075424
0.0019286 0.0055552
0.0010042 0.0037798
0.0004864 0.0024779
0.0002092 0.0015313
0.0000719 0.0008472
0.0000140 0.0003540
0.0000000 0.0000031
0.0000662 -0.0007213
0.0003185 -0.0015754
0.0008653 -0.0025828
0.0018650 -0.0037658
0.0035462 -0.0051468
0.0062352 -0.0067456
0.0096492 -0.0082854
0.0137518 -0.0097559
0.0185188 -0.0111546
0.0239273 -0.0124796
0.0299556 -0.0137291
0.0365831 -0.0149017
0.0437900 -0.0159963
0.0515574 -0.0170122
0.0598671 -0.0179489
0.0687015 -0.0188065
0.0780435 -0.0195849
0.0878765 -0.0202848
0.0981841 -0.0209070
0.1089504 -0.0214523
0.1201594 -0.0219221
0.1317956 -0.0223179
0.1438433 -0.0226412
0.1562868 -0.0228938
0.1691106 -0.0230778
0.1822988 -0.0231952
0.1958358 -0.0232483
0.2097054 -0.0232393
0.2238916 -0.0231707
0.2383779 -0.0230448
0.2531478 -0.0228644
0.2681845 -0.0226319
0.2834709 -0.0223499
0.2989897 -0.0220214
0.3147235 -0.0216489
0.3306544 -0.0212351
0.3467647 -0.0207829
0.3630360 -0.0202951
0.3794502 -0.0197743
0.3959888 -0.0192236
0.4126334 -0.0186456
0.4293655 -0.0180431
0.4461663 -0.0174189
0.4630176 -0.0167759
0.4799010 -0.0161166
0.4967982 -0.0154439
0.5136914 -0.0147604
0.5305629 -0.0140689
0.5473956 -0.0133718
0.5641727 -0.0126717
0.5808783 -0.0119713
0.5974968 -0.0112730
0.6140136 -0.0105791
0.6304151 -0.0098921
0.6466885 -0.0092141
0.6628222 -0.0085475
0.6788059 -0.0078942
0.6946306 -0.0072565
0.7102891 -0.0066363
0.7257754 -0.0060354
0.7410857 -0.0054558
0.7562180 -0.0048991
0.7711724 -0.0043671
0.7859514 -0.0038612
0.8005599 -0.0033830
0.8150054 -0.0029338
0.8292982 -0.0025150
0.8434516 -0.0021281
0.8574822 -0.0017740
0.8714098 -0.0014538
0.8852579 -0.0011687
0.8990538 -0.0009194
0.9128286 -0.0007066
0.9266179 -0.0005307
0.9404616 -0.0003914
0.9544042 -0.0002880
0.9684953 -0.0002187
0.9825012 -0.0001813
0.9926559 -0.0001713
1.0000000 -0.0001715
