JX-ST-130
1.0000000 0.0001715
0.9922047 0.0012901
0.9828590 0.0026255
0.9716572 0.0042177
0.9582341 0.0061129
0.9421544 0.0083640
0.9245653 0.0108012
0.9070119 0.0132059
0.8894927 0.0155767
0.8720056 0.0179125
0.8545484 0.0202121
0.8371183 0.0224743
0.8197125 0.0246980
0.8023281 0.0268819
0.7849622 0.0290247
0.7676122 0.0311251
0.7502754 0.0331813
0.7329496 0.0351921
0.7156331 0.0371554
0.6983244 0.0390697
0.6810226 0.0409327
0.6637275 0.0427424
0.6464393 0.0444965
0.6291591 0.0461927
0.6118887 0.0478283
0.5946306 0.0494007
0.5773882 0.0509072
0.5601656 0.0523446
0.5429678 0.0537102
0.5258009 0.0550008
0.5086717 0.0562130
0.4915878 0.0573437
0.4745580 0.0583895
0.4575917 0.0593471
0.4406994 0.0602131
0.4238924 0.0609840
0.4071829 0.0616567
0.3905840 0.0622275
0.3741094 0.0626934
0.3577738 0.0630511
0.3415925 0.0632975
0.3255816 0.0634299
0.3097577 0.0634451
0.2941382 0.0633410
0.2787407 0.0631148
0.2635835 0.0627648
0.2486852 0.0622888
0.2340648 0.0616855
0.2197413 0.0609537
0.2057341 0.0600927
0.1920624 0.0591021
0.1787454 0.0579820
0.1658023 0.0567332
0.1532518 0.0553568
0.1411124 0.0538547
0.1294018 0.0522293
0.1181373 0.0504837
0.1073355 0.0486220
0.0970118 0.0466487
0.0871808 0.0445695
0.0778558 0.0423908
0.0690486 0.0401201
0.0607698 0.0377657
0.0530281 0.0353374
0.0458305 0.0328456
0.0391817 0.0303024
0.0330845 0.0277210
0.0275392 0.0251160
0.0225434 0.0225033
0.0180923 0.0199005
0.0141776 0.0173268
0.0107883 0.0148030
0.0079096 0.0123520
0.0055235 0.0099987
0.0036077 0.0077700
0.0021361 0.0056955
0.0010785 0.0038084
0.0004749 0.0023677
0.0001668 0.0013124
0.0000333 0.0005478
0.0000000 0.0000028
0.0001189 -0.0009632
0.0005689 -0.0020987
0.0015369 -0.0034312
0.0032905 -0.0049848
0.0061154 -0.0067323
0.0097369 -0.0084067
0.0141136 -0.0100057
0.0192072 -0.0115271
0.0249817 -0.0129693
0.0314037 -0.0143310
0.0384421 -0.0156112
0.0460678 -0.0168093
0.0542535 -0.0179252
0.0629737 -0.0189587
0.0722046 -0.0199101
0.0819237 -0.0207799
0.0921096 -0.0215687
0.1027422 -0.0222776
0.1138025 -0.0229077
0.1252720 -0.0234601
0.1371334 -0.0239365
0.1493696 -0.0243383
0.1619644 -0.0246672
0.1749019 -0.0249252
0.1881664 -0.0251141
0.2017427 -0.0252362
0.2156157 -0.0252934
0.2297703 -0.0252882
0.2441918 -0.0252226
0.2588650 -0.0250993
0.2737752 -0.0249205
0.2889073 -0.0246889
0.3042462 -0.0244069
0.3197766 -0.0240772
0.3354831 -0.0237024
0.3513502 -0.0232852
0.3673621 -0.0228282
0.3835030 -0.0223340
0.3997569 -0.0218056
0.4161075 -0.0212454
0.4325387 -0.0206564
0.4490341 -0.0200411
0.4655773 -0.0194022
0.4821521 -0.0187425
0.4987421 -0.0180647
0.5153312 -0.0173713
0.5319036 -0.0166651
0.5484435 -0.0159485
0.5649356 -0.0152241
0.5813651 -0.0144944
0.5977177 -0.0137620
0.6139798 -0.0130291
0.6301384 -0.0122983
0.6461816 -0.0115717
0.6620984 -0.0108517
0.6778788 -0.0101404
0.6935144 -0.0094399
0.7089979 -0.0087522
0.7243239 -0.0080794
0.7394884 -0.0074234
0.7544896 -0.0067861
0.7693276 -0.0061690
0.7840048 -0.0055740
0.7985263 -0.0050027
0.8128995 -0.0044565
0.8271349 -0.0039368
0.8412460 -0.0034453
0.8552495 -0.0029829
0.8691658 -0.0025510
0.8830189 -0.0021507
0.8968370 -0.0017830
0.9106522 -0.0014490
0.9245015 -0.0011495
0.9384263 -0.0008854
0.9524733 -0.0006574
0.9654399 -0.0004815
0.9763873 -0.0003586
0.9856296 -0.0002729
0.9934273 -0.0002131
1.0000000 -0.0001715
