JX-ST-170
1.0000000 0.0001715
0.9922216 0.0013794
0.9828701 0.0028252
0.9716254 0.0045540
0.9581028 0.0066179
0.9418403 0.0090762
0.9239796 0.0117438
0.9060887 0.0143794
0.8881749 0.0169790
0.8702444 0.0195390
0.8523026 0.0220562
0.8343542 0.0245273
0.8164033 0.0269495
0.7984536 0.0293201
0.7805084 0.0316365
0.7625707 0.0338962
0.7446433 0.0360968
0.7267292 0.0382361
0.7088310 0.0403118
0.6909517 0.0423218
0.6730945 0.0442639
0.6552625 0.0461359
0.6374596 0.0479356
0.6196897 0.0496610
0.6019572 0.0513098
0.5842671 0.0528797
0.5666248 0.0543686
0.5490364 0.0557739
0.5315083 0.0570937
0.5140478 0.0583252
0.4966627 0.0594662
0.4793616 0.0605142
0.4621536 0.0614667
0.4450486 0.0623212
0.4280570 0.0630751
0.4111901 0.0637260
0.3944598 0.0642715
0.3778785 0.0647089
0.3614594 0.0650360
0.3452163 0.0652503
0.3291633 0.0653497
0.3133154 0.0653319
0.2976880 0.0651951
0.2822966 0.0649374
0.2671577 0.0645571
0.2522876 0.0640530
0.2377031 0.0634237
0.2234212 0.0626686
0.2094591 0.0617871
0.1958337 0.0607790
0.1825624 0.0596447
0.1696621 0.0583849
0.1571494 0.0570007
0.1450410 0.0554941
0.1333528 0.0538673
0.1221003 0.0521233
0.1112983 0.0502658
0.1009609 0.0482993
0.0911012 0.0462291
0.0817312 0.0440610
0.0728620 0.0418022
0.0645031 0.0394607
0.0566627 0.0370454
0.0493472 0.0345664
0.0425613 0.0320350
0.0363079 0.0294637
0.0305876 0.0268661
0.0253987 0.0242576
0.0207370 0.0216544
0.0165959 0.0190748
0.0129657 0.0165383
0.0098336 0.0140659
0.0071837 0.0116808
0.0049965 0.0094072
0.0032490 0.0072716
0.0019142 0.0053021
0.0009610 0.0035282
0.0004209 0.0021873
0.0001471 0.0012118
0.0000292 0.0005069
0.0000000 0.0000040
0.0001336 -0.0010249
0.0006382 -0.0022344
0.0017205 -0.0036551
0.0036741 -0.0053133
0.0068075 -0.0071805
0.0108054 -0.0089717
0.0156135 -0.0106836
0.0211813 -0.0123138
0.0274618 -0.0138602
0.0344110 -0.0153212
0.0419882 -0.0166956
0.0501552 -0.0179828
0.0588767 -0.0191824
0.0681199 -0.0202944
0.0778541 -0.0213192
0.0880508 -0.0222574
0.0986834 -0.0231100
0.1097271 -0.0238782
0.1211588 -0.0245633
0.1329569 -0.0251668
0.1451009 -0.0256906
0.1575718 -0.0261365
0.1703516 -0.0265066
0.1834233 -0.0268031
0.1967708 -0.0270282
0.2103786 -0.0271843
0.2242320 -0.0272737
0.2383169 -0.0272991
0.2526195 -0.0272628
0.2671267 -0.0271675
0.2818256 -0.0270158
0.2967033 -0.0268103
0.3117476 -0.0265535
0.3269461 -0.0262483
0.3422867 -0.0258971
0.3577574 -0.0255027
0.3733460 -0.0250677
0.3890406 -0.0245946
0.4048292 -0.0240862
0.4206997 -0.0235448
0.4366402 -0.0229732
0.4526386 -0.0223738
0.4686830 -0.0217491
0.4847612 -0.0211015
0.5008613 -0.0204336
0.5169714 -0.0197476
0.5330797 -0.0190458
0.5491745 -0.0183307
0.5652443 -0.0176044
0.5812779 -0.0168691
0.5972643 -0.0161271
0.6131929 -0.0153802
0.6290537 -0.0146309
0.6448371 -0.0138808
0.6605341 -0.0131322
0.6761364 -0.0123868
0.6916367 -0.0116466
0.7070283 -0.0109134
0.7223059 -0.0101891
0.7374650 -0.0094753
0.7525028 -0.0087739
0.7674175 -0.0080863
0.7822092 -0.0074145
0.7968794 -0.0067601
0.8114319 -0.0061245
0.8258720 -0.0055094
0.8402076 -0.0049164
0.8544489 -0.0043469
0.8686084 -0.0038024
0.8827017 -0.0032845
0.8967472 -0.0027942
0.9107662 -0.0023332
0.9247838 -0.0019025
0.9388282 -0.0015032
0.9529317 -0.0011363
0.9658817 -0.0008305
0.9767559 -0.0005973
0.9858898 -0.0004182
0.9935607 -0.0002795
1.0000000 -0.0001715
