JX-ST-70
1.0000000 0.0001715
0.9901683 0.0013867
0.9764367 0.0030747
0.9572856 0.0054114
0.9378426 0.0077629
0.9185098 0.0100809
0.8992951 0.0123648
0.8802043 0.0146143
0.8612413 0.0168290
0.8424084 0.0190087
0.8237063 0.0211532
0.8051347 0.0232622
0.7866920 0.0253353
0.7683758 0.0273723
0.7501830 0.0293726
0.7321100 0.0313356
0.7141526 0.0332606
0.6963066 0.0351466
0.6785675 0.0369928
0.6609311 0.0387976
0.6433930 0.0405599
0.6259495 0.0422776
0.6085969 0.0439489
0.5913322 0.0455716
0.5741529 0.0471433
0.5570572 0.0486613
0.5400442 0.0501226
0.5231134 0.0515240
0.5062656 0.0528621
0.4895024 0.0541333
0.4728262 0.0553336
0.4562406 0.0564592
0.4397501 0.0575057
0.4233605 0.0584690
0.4070784 0.0593446
0.3909116 0.0601279
0.3748690 0.0608147
0.3589605 0.0614003
0.3431971 0.0618803
0.3275907 0.0622505
0.3121544 0.0625066
0.2969020 0.0626445
0.2818484 0.0626605
0.2670091 0.0625511
0.2524006 0.0623129
0.2380399 0.0619430
0.2239446 0.0614391
0.2101330 0.0607989
0.1966236 0.0600209
0.1834353 0.0591041
0.1705872 0.0580480
0.1580984 0.0568528
0.1459880 0.0555193
0.1342748 0.0540493
0.1229772 0.0524451
0.1121134 0.0507099
0.1017006 0.0488481
0.0917553 0.0468647
0.0822928 0.0447660
0.0733273 0.0425593
0.0648718 0.0402531
0.0569373 0.0378569
0.0495331 0.0353820
0.0426667 0.0328406
0.0363429 0.0302466
0.0305643 0.0276152
0.0253306 0.0249633
0.0206386 0.0223095
0.0164817 0.0196738
0.0128497 0.0170782
0.0097289 0.0145465
0.0071012 0.0121040
0.0049441 0.0097781
0.0032306 0.0075978
0.0019286 0.0055935
0.0010042 0.0038052
0.0004864 0.0024952
0.0002092 0.0015431
0.0000719 0.0008549
0.0000140 0.0003577
0.0000000 0.0000046
0.0000662 -0.0007295
0.0003185 -0.0015930
0.0008653 -0.0026107
0.0018650 -0.0038047
0.0035462 -0.0051970
0.0062352 -0.0068070
0.0096492 -0.0083554
0.0137518 -0.0098317
0.0185188 -0.0112337
0.0239273 -0.0125592
0.0299556 -0.0138066
0.0365831 -0.0149745
0.0437900 -0.0160619
0.0515574 -0.0170681
0.0598671 -0.0179930
0.0687015 -0.0188365
0.0780435 -0.0195990
0.0878765 -0.0202813
0.0981841 -0.0208843
0.1089504 -0.0214093
0.1201594 -0.0218580
0.1317956 -0.0222320
0.1438433 -0.0225332
0.1562868 -0.0227638
0.1691106 -0.0229260
0.1822988 -0.0230222
0.1958358 -0.0230549
0.2097054 -0.0230265
0.2238916 -0.0229396
0.2383779 -0.0227971
0.2531478 -0.0226015
0.2681845 -0.0223557
0.2834709 -0.0220623
0.2989897 -0.0217242
0.3147235 -0.0213442
0.3306544 -0.0209249
0.3467647 -0.0204694
0.3630360 -0.0199802
0.3794502 -0.0194602
0.3959888 -0.0189122
0.4126334 -0.0183388
0.4293655 -0.0177429
0.4461663 -0.0171271
0.4630176 -0.0164939
0.4799010 -0.0158462
0.4967982 -0.0151864
0.5136914 -0.0145171
0.5305629 -0.0138408
0.5473956 -0.0131599
0.5641727 -0.0124769
0.5808783 -0.0117941
0.5974968 -0.0111137
0.6140136 -0.0104381
0.6304151 -0.0097694
0.6466885 -0.0091096
0.6628222 -0.0084609
0.6788059 -0.0078251
0.6946306 -0.0072042
0.7102891 -0.0065999
0.7257754 -0.0060140
0.7410857 -0.0054483
0.7562180 -0.0049043
0.7711724 -0.0043835
0.7859514 -0.0038874
0.8005599 -0.0034174
0.8150054 -0.0029750
0.8292982 -0.0025614
0.8434516 -0.0021781
0.8574822 -0.0018261
0.8714098 -0.0015068
0.8852579 -0.0012213
0.8990538 -0.0009706
0.9128286 -0.0007554
0.9266179 -0.0005763
0.9404616 -0.0004327
0.9544042 -0.0003238
0.9684953 -0.0002472
0.9825012 -0.0001997
0.9926559 -0.0001799
1.0000000 -0.0001715
