JX-GT-20v2
   1.0000000   0.0001493
   0.9942586   0.0008969
   0.9864535   0.0019135
   0.9770819   0.0031350
   0.9662893   0.0045429
   0.9549324   0.0060255
   0.9436011   0.0075053
   0.9322423   0.0089883
   0.9207984   0.0104811
   0.9093266   0.0119750
   0.8978662   0.0134634
   0.8864091   0.0149458
   0.8749469   0.0164218
   0.8634826   0.0178894
   0.8520190   0.0193463
   0.8405552   0.0207908
   0.8290906   0.0222214
   0.8176254   0.0236362
   0.8061598   0.0250334
   0.7946941   0.0264114
   0.7832281   0.0277684
   0.7717616   0.0291030
   0.7602948   0.0304136
   0.7488278   0.0316990
   0.7373608   0.0329576
   0.7258937   0.0341885
   0.7144264   0.0353904
   0.7029592   0.0365625
   0.6914920   0.0377039
   0.6800250   0.0388137
   0.6685581   0.0398913
   0.6570914   0.0409363
   0.6456252   0.0419481
   0.6341594   0.0429264
   0.6226940   0.0438708
   0.6112293   0.0447811
   0.5997653   0.0456572
   0.5883021   0.0464989
   0.5768399   0.0473062
   0.5653788   0.0480789
   0.5539188   0.0488172
   0.5424604   0.0495208
   0.5310035   0.0501898
   0.5195481   0.0508243
   0.5080947   0.0514241
   0.4966434   0.0519891
   0.4851943   0.0525192
   0.4737479   0.0530143
   0.4623043   0.0534741
   0.4508641   0.0538982
   0.4394272   0.0542863
   0.4279935   0.0546379
   0.4165644   0.0549526
   0.4051400   0.0552295
   0.3937205   0.0554679
   0.3823063   0.0556670
   0.3708980   0.0558258
   0.3594966   0.0559431
   0.3481025   0.0560176
   0.3367163   0.0560480
   0.3253389   0.0560326
   0.3139712   0.0559696
   0.3026142   0.0558574
   0.2912694   0.0556936
   0.2799375   0.0554759
   0.2686203   0.0552019
   0.2573197   0.0548688
   0.2460367   0.0544735
   0.2347744   0.0540129
   0.2235351   0.0534831
   0.2123210   0.0528803
   0.2011365   0.0522002
   0.1899843   0.0514380
   0.1788702   0.0505886
   0.1677989   0.0496461
   0.1567772   0.0486042
   0.1458130   0.0474561
   0.1349160   0.0461939
   0.1240983   0.0448091
   0.1133746   0.0432925
   0.1027641   0.0416338
   0.0922917   0.0398220
   0.0819901   0.0378459
   0.0719047   0.0356947
   0.0621004   0.0333608
   0.0526719   0.0308442
   0.0437595   0.0281620
   0.0355553   0.0253624
   0.0282793   0.0225327
   0.0220990   0.0197843
   0.0170455   0.0172121
   0.0130100   0.0148617
   0.0098164   0.0127334
   0.0072896   0.0108033
   0.0052875   0.0090407
   0.0037041   0.0074188
   0.0024640   0.0059162
   0.0015146   0.0045188
   0.0008190   0.0032194
   0.0003494   0.0020170
   0.0000849   0.0009097
   0.0000000  -0.0000000
   0.0001598  -0.0009791
   0.0006558  -0.0018961
   0.0014759  -0.0028279
   0.0025941  -0.0037576
   0.0040022  -0.0046839
   0.0057221  -0.0056178
   0.0078085  -0.0065754
   0.0103550  -0.0075758
   0.0135054  -0.0086410
   0.0174689  -0.0097939
   0.0225133  -0.0110502
   0.0289010  -0.0124024
   0.0367242  -0.0138015
   0.0457777  -0.0151672
   0.0556811  -0.0164318
   0.0661010  -0.0175657
   0.0768284  -0.0185665
   0.0877490  -0.0194433
   0.0987994  -0.0202078
   0.1099430  -0.0208710
   0.1211566  -0.0214426
   0.1324245  -0.0219314
   0.1437360  -0.0223447
   0.1550823  -0.0226895
   0.1664580  -0.0229718
   0.1778577  -0.0231975
   0.1892779  -0.0233715
   0.2007153  -0.0234986
   0.2121682  -0.0235830
   0.2236341  -0.0236289
   0.2351108  -0.0236396
   0.2465979  -0.0236182
   0.2580939  -0.0235679
   0.2695978  -0.0234910
   0.2811086  -0.0233899
   0.2926258  -0.0232665
   0.3041485  -0.0231225
   0.3156765  -0.0229595
   0.3272094  -0.0227789
   0.3387462  -0.0225817
   0.3502873  -0.0223690
   0.3618319  -0.0221418
   0.3733797  -0.0219007
   0.3849308  -0.0216465
   0.3964844  -0.0213797
   0.4080410  -0.0211008
   0.4196000  -0.0208104
   0.4311611  -0.0205088
   0.4427250  -0.0201964
   0.4542906  -0.0198738
   0.4658580  -0.0195411
   0.4774274  -0.0191988
   0.4889988  -0.0188471
   0.5005716  -0.0184866
   0.5121462  -0.0181173
   0.5237223  -0.0177398
   0.5352998  -0.0173544
   0.5468787  -0.0169614
   0.5584589  -0.0165612
   0.5700408  -0.0161542
   0.5816240  -0.0157409
   0.5932084  -0.0153218
   0.6047941  -0.0148971
   0.6163807  -0.0144674
   0.6279687  -0.0140330
   0.6395582  -0.0135945
   0.6511486  -0.0131525
   0.6627405  -0.0127072
   0.6743332  -0.0122593
   0.6859273  -0.0118090
   0.6975227  -0.0113569
   0.7091189  -0.0109035
   0.7207166  -0.0104490
   0.7323154  -0.0099940
   0.7439148  -0.0095387
   0.7555142  -0.0090835
   0.7671124  -0.0086288
   0.7787095  -0.0081750
   0.7903054  -0.0077223
   0.8018999  -0.0072709
   0.8134935  -0.0068213
   0.8250856  -0.0063735
   0.8366762  -0.0059280
   0.8482656  -0.0054851
   0.8598536  -0.0050452
   0.8714398  -0.0046086
   0.8830247  -0.0041758
   0.8946083  -0.0037473
   0.9061894  -0.0033236
   0.9177676  -0.0029054
   0.9293412  -0.0024934
   0.9409021  -0.0020884
   0.9524252  -0.0016921
   0.9638450  -0.0013072
   0.9749287  -0.0009418
   0.9852755  -0.0006086
   0.9939974  -0.0003344
   1.0000000  -0.0001493
