JX-GS3-125
1.0000000 0.0001467
0.9909067 0.0013794
0.9784222 0.0030651
0.9613803 0.0053519
0.9444513 0.0076049
0.9279201 0.0097842
0.9117232 0.0118964
0.8958017 0.0139478
0.8801011 0.0159436
0.8645715 0.0178886
0.8491670 0.0197866
0.8338459 0.0216411
0.8185703 0.0234549
0.8033064 0.0252300
0.7880240 0.0269681
0.7726966 0.0286702
0.7573010 0.0303370
0.7418177 0.0319686
0.7262302 0.0335645
0.7105252 0.0351241
0.6946925 0.0366463
0.6787247 0.0381295
0.6626172 0.0395719
0.6463681 0.0409714
0.6299778 0.0423256
0.6134496 0.0436319
0.5967886 0.0448873
0.5800023 0.0460889
0.5631002 0.0472334
0.5460939 0.0483175
0.5289964 0.0493376
0.5118229 0.0502904
0.4945898 0.0511721
0.4773151 0.0519791
0.4600181 0.0527080
0.4427192 0.0533550
0.4254401 0.0539167
0.4082034 0.0543897
0.3910324 0.0547706
0.3739513 0.0550563
0.3569847 0.0552438
0.3401580 0.0553304
0.3234967 0.0553134
0.3070266 0.0551906
0.2907737 0.0549600
0.2747640 0.0546198
0.2590232 0.0541688
0.2435769 0.0536058
0.2284505 0.0529304
0.2136686 0.0521424
0.1992554 0.0512421
0.1852343 0.0502301
0.1716280 0.0491079
0.1584580 0.0478772
0.1457450 0.0465404
0.1335081 0.0451005
0.1217656 0.0435611
0.1105339 0.0419264
0.0998281 0.0402014
0.0896615 0.0383917
0.0800456 0.0365035
0.0709900 0.0345442
0.0625023 0.0325215
0.0545878 0.0304443
0.0472497 0.0283220
0.0404886 0.0261652
0.0343026 0.0239852
0.0286874 0.0217942
0.0236356 0.0196055
0.0191371 0.0174334
0.0151786 0.0152930
0.0117440 0.0132007
0.0088137 0.0111737
0.0063648 0.0092306
0.0043707 0.0073909
0.0028016 0.0056753
0.0016237 0.0041057
0.0007993 0.0027053
0.0002989 0.0015337
0.0000629 0.0006455
0.0000000 0.0000000
0.0002241 -0.0011043
0.0009796 -0.0023114
0.0024104 -0.0036270
0.0045292 -0.0049692
0.0072797 -0.0062907
0.0106423 -0.0075885
0.0145982 -0.0088592
0.0191288 -0.0101003
0.0242158 -0.0113089
0.0298414 -0.0124826
0.0359882 -0.0136192
0.0426392 -0.0147167
0.0497777 -0.0157731
0.0573873 -0.0167866
0.0654521 -0.0177559
0.0739565 -0.0186795
0.0828851 -0.0195562
0.0922231 -0.0203849
0.1019558 -0.0211648
0.1120689 -0.0218951
0.1225484 -0.0225753
0.1333807 -0.0232048
0.1445523 -0.0237833
0.1560502 -0.0243106
0.1678615 -0.0247867
0.1799737 -0.0252117
0.1923747 -0.0255856
0.2050522 -0.0259087
0.2179948 -0.0261815
0.2311908 -0.0264044
0.2446290 -0.0265780
0.2582984 -0.0267030
0.2721882 -0.0267801
0.2862880 -0.0268102
0.3005872 -0.0267942
0.3150760 -0.0267331
0.3297442 -0.0266280
0.3445823 -0.0264800
0.3595805 -0.0262902
0.3747297 -0.0260600
0.3900206 -0.0257906
0.4054443 -0.0254833
0.4209918 -0.0251395
0.4366544 -0.0247607
0.4524237 -0.0243483
0.4682913 -0.0239038
0.4842487 -0.0234285
0.5002880 -0.0229242
0.5164011 -0.0223921
0.5325801 -0.0218340
0.5488171 -0.0212513
0.5651046 -0.0206456
0.5814347 -0.0200183
0.5978002 -0.0193710
0.6141934 -0.0187052
0.6306071 -0.0180223
0.6470339 -0.0173238
0.6634666 -0.0166111
0.6798979 -0.0158856
0.6963208 -0.0151485
0.7127281 -0.0144013
0.7291127 -0.0136451
0.7454676 -0.0128812
0.7617857 -0.0121106
0.7780601 -0.0113345
0.7942836 -0.0105538
0.8104493 -0.0097694
0.8265501 -0.0089822
0.8425789 -0.0081931
0.8585287 -0.0074025
0.8743924 -0.0066112
0.8901627 -0.0058196
0.9058326 -0.0050281
0.9213948 -0.0042369
0.9368419 -0.0034464
0.9521667 -0.0026564
0.9673616 -0.0018670
0.9821194 -0.0010936
0.9925759 -0.0005413
1.0000000 -0.0001467
