JX-GS3-50
1.0000000 0.0001467
0.9906452 0.0011382
0.9796424 0.0022999
0.9667410 0.0036563
0.9516622 0.0052337
0.9340954 0.0070611
0.9154305 0.0089907
0.8973038 0.0108532
0.8796411 0.0126570
0.8623731 0.0144099
0.8454360 0.0161186
0.8287708 0.0177889
0.8123238 0.0194257
0.7960457 0.0210333
0.7798918 0.0226148
0.7638223 0.0241730
0.7478012 0.0257096
0.7317970 0.0272260
0.7157823 0.0287226
0.6997333 0.0301995
0.6836302 0.0316559
0.6674567 0.0330908
0.6512000 0.0345026
0.6348506 0.0358890
0.6184022 0.0372477
0.6018515 0.0385756
0.5851982 0.0398696
0.5684445 0.0411261
0.5515954 0.0423411
0.5346583 0.0435108
0.5176429 0.0446307
0.5005610 0.0456964
0.4834266 0.0467034
0.4662553 0.0476470
0.4490647 0.0485224
0.4318738 0.0493249
0.4147031 0.0500499
0.3975745 0.0506925
0.3805109 0.0512482
0.3635362 0.0517127
0.3466753 0.0520815
0.3299538 0.0523506
0.3133977 0.0525162
0.2970336 0.0525746
0.2808883 0.0525226
0.2649889 0.0523573
0.2493622 0.0520762
0.2340351 0.0516771
0.2190342 0.0511583
0.2043854 0.0505187
0.1901144 0.0497577
0.1762459 0.0488751
0.1628038 0.0478716
0.1498110 0.0467483
0.1372893 0.0455070
0.1252590 0.0441503
0.1137393 0.0426815
0.1027473 0.0411047
0.0922989 0.0394249
0.0824077 0.0376477
0.0730856 0.0357799
0.0643420 0.0338292
0.0561843 0.0318040
0.0486173 0.0297139
0.0416430 0.0275696
0.0352611 0.0253828
0.0294679 0.0231663
0.0242571 0.0209341
0.0196190 0.0187013
0.0155405 0.0164843
0.0120052 0.0143009
0.0089931 0.0121698
0.0064802 0.0101114
0.0044388 0.0081474
0.0028371 0.0063008
0.0016391 0.0045962
0.0008045 0.0030595
0.0003446 0.0018968
0.0001179 0.0010507
0.0000229 0.0004393
0.0000000 0.0000000
0.0000746 -0.0007470
0.0003565 -0.0016277
0.0009610 -0.0026618
0.0020521 -0.0038693
0.0038026 -0.0052319
0.0060374 -0.0065437
0.0087277 -0.0078044
0.0118475 -0.0090135
0.0153730 -0.0101704
0.0192833 -0.0112750
0.0235594 -0.0123269
0.0281847 -0.0133260
0.0331449 -0.0142722
0.0384273 -0.0151655
0.0440216 -0.0160060
0.0499190 -0.0167937
0.0561126 -0.0175288
0.0625971 -0.0182116
0.0693686 -0.0188425
0.0764249 -0.0194217
0.0837649 -0.0199499
0.0913887 -0.0204274
0.0992979 -0.0208548
0.1074946 -0.0212327
0.1159823 -0.0215619
0.1247651 -0.0218431
0.1338479 -0.0220769
0.1432362 -0.0222644
0.1529360 -0.0224063
0.1629539 -0.0225035
0.1732966 -0.0225572
0.1839713 -0.0225681
0.1949852 -0.0225375
0.2063454 -0.0224665
0.2180592 -0.0223560
0.2301336 -0.0222074
0.2425754 -0.0220218
0.2553910 -0.0218005
0.2685863 -0.0215448
0.2821667 -0.0212559
0.2961369 -0.0209352
0.3105010 -0.0205840
0.3252619 -0.0202038
0.3404220 -0.0197959
0.3559823 -0.0193618
0.3719427 -0.0189029
0.3883019 -0.0184207
0.4050573 -0.0179167
0.4222047 -0.0173923
0.4397385 -0.0168492
0.4576514 -0.0162888
0.4759342 -0.0157126
0.4945761 -0.0151223
0.5135642 -0.0145193
0.5328835 -0.0139052
0.5525170 -0.0132817
0.5724452 -0.0126502
0.5926466 -0.0120123
0.6130970 -0.0113696
0.6337697 -0.0107237
0.6546354 -0.0100761
0.6756620 -0.0094284
0.6968146 -0.0087821
0.7180553 -0.0081387
0.7393431 -0.0074998
0.7606340 -0.0068669
0.7818808 -0.0062415
0.8030327 -0.0056251
0.8240356 -0.0050191
0.8448319 -0.0044250
0.8653602 -0.0038442
0.8855557 -0.0032781
0.9053493 -0.0027281
0.9246682 -0.0021956
0.9434356 -0.0016818
0.9600090 -0.0012305
0.9733715 -0.0008679
0.9841653 -0.0005755
0.9929049 -0.0003389
1.0000000 -0.0001467
