JX-GT-16bv2
   1.0000000   0.0001499
   0.9942586   0.0008938
   0.9864535   0.0019035
   0.9770819   0.0031131
   0.9662893   0.0045011
   0.9549324   0.0059558
   0.9436011   0.0074010
   0.9322423   0.0088432
   0.9207984   0.0102889
   0.9093266   0.0117302
   0.8978662   0.0131616
   0.8864091   0.0145831
   0.8749469   0.0159951
   0.8634826   0.0173961
   0.8520190   0.0187850
   0.8405552   0.0201605
   0.8290906   0.0215220
   0.8176254   0.0228683
   0.8061598   0.0241982
   0.7946941   0.0255106
   0.7832281   0.0268044
   0.7717616   0.0280785
   0.7602948   0.0293319
   0.7488278   0.0305634
   0.7373608   0.0317719
   0.7258937   0.0329566
   0.7144264   0.0341162
   0.7029592   0.0352500
   0.6914920   0.0363570
   0.6800250   0.0374364
   0.6685581   0.0384873
   0.6570914   0.0395092
   0.6456252   0.0405013
   0.6341594   0.0414632
   0.6226940   0.0423942
   0.6112293   0.0432940
   0.5997653   0.0441622
   0.5883021   0.0449987
   0.5768399   0.0458032
   0.5653788   0.0465754
   0.5539188   0.0473154
   0.5424604   0.0480229
   0.5310035   0.0486981
   0.5195481   0.0493407
   0.5080947   0.0499506
   0.4966434   0.0505278
   0.4851943   0.0510721
   0.4737479   0.0515832
   0.4623043   0.0520608
   0.4508641   0.0525043
   0.4394272   0.0529132
   0.4279935   0.0532869
   0.4165644   0.0536247
   0.4051400   0.0539255
   0.3937205   0.0541884
   0.3823063   0.0544123
   0.3708980   0.0545958
   0.3594966   0.0547378
   0.3481025   0.0548365
   0.3367163   0.0548905
   0.3253389   0.0548982
   0.3139712   0.0548575
   0.3026142   0.0547669
   0.2912694   0.0546242
   0.2799375   0.0544270
   0.2686203   0.0541732
   0.2573197   0.0538603
   0.2460367   0.0534854
   0.2347744   0.0530457
   0.2235351   0.0525378
   0.2123210   0.0519580
   0.2011365   0.0513023
   0.1899843   0.0505664
   0.1788702   0.0497451
   0.1677989   0.0488329
   0.1567772   0.0478236
   0.1458130   0.0467101
   0.1349160   0.0454846
   0.1240983   0.0441382
   0.1133746   0.0426614
   0.1027641   0.0410433
   0.0922917   0.0392724
   0.0819901   0.0373365
   0.0719047   0.0352242
   0.0621004   0.0329271
   0.0526719   0.0304446
   0.0437595   0.0277938
   0.0355553   0.0250232
   0.0282793   0.0222212
   0.0220990   0.0195002
   0.0170455   0.0169547
   0.0130100   0.0146303
   0.0098164   0.0125270
   0.0072896   0.0106206
   0.0052875   0.0088809
   0.0037041   0.0072804
   0.0024640   0.0057977
   0.0015146   0.0044181
   0.0008190   0.0031338
   0.0003494   0.0019431
   0.0000849   0.0008465
   0.0000000   0.0000000
   0.0001598  -0.0009235
   0.0006558  -0.0018693
   0.0014759  -0.0027898
   0.0025941  -0.0036977
   0.0040022  -0.0045967
   0.0057221  -0.0054993
   0.0078085  -0.0064251
   0.0103550  -0.0073940
   0.0135054  -0.0084285
   0.0174689  -0.0095524
   0.0225133  -0.0107824
   0.0289010  -0.0121127
   0.0367242  -0.0134949
   0.0457777  -0.0148469
   0.0556811  -0.0160976
   0.0661010  -0.0172140
   0.0768284  -0.0181926
   0.0877490  -0.0190427
   0.0987994  -0.0197770
   0.1099430  -0.0204077
   0.1211566  -0.0209461
   0.1324245  -0.0214017
   0.1437360  -0.0217829
   0.1550823  -0.0220970
   0.1664580  -0.0223503
   0.1778577  -0.0225484
   0.1892779  -0.0226962
   0.2007153  -0.0227979
   0.2121682  -0.0228576
   0.2236341  -0.0228788
   0.2351108  -0.0228641
   0.2465979  -0.0228166
   0.2580939  -0.0227388
   0.2695978  -0.0226330
   0.2811086  -0.0225013
   0.2926258  -0.0223455
   0.3041485  -0.0221674
   0.3156765  -0.0219689
   0.3272094  -0.0217518
   0.3387462  -0.0215173
   0.3502873  -0.0212671
   0.3618319  -0.0210026
   0.3733797  -0.0207251
   0.3849308  -0.0204361
   0.3964844  -0.0201365
   0.4080410  -0.0198276
   0.4196000  -0.0195103
   0.4311611  -0.0191856
   0.4427250  -0.0188542
   0.4542906  -0.0185169
   0.4658580  -0.0181742
   0.4774274  -0.0178264
   0.4889988  -0.0174738
   0.5005716  -0.0171169
   0.5121462  -0.0167557
   0.5237223  -0.0163902
   0.5352998  -0.0160205
   0.5468787  -0.0156466
   0.5584589  -0.0152685
   0.5700408  -0.0148861
   0.5816240  -0.0144996
   0.5932084  -0.0141090
   0.6047941  -0.0137143
   0.6163807  -0.0133158
   0.6279687  -0.0129134
   0.6395582  -0.0125077
   0.6511486  -0.0120988
   0.6627405  -0.0116871
   0.6743332  -0.0112731
   0.6859273  -0.0108569
   0.6975227  -0.0104392
   0.7091189  -0.0100202
   0.7207166  -0.0096005
   0.7323154  -0.0091804
   0.7439148  -0.0087603
   0.7555142  -0.0083405
   0.7671124  -0.0079215
   0.7787095  -0.0075036
   0.7903054  -0.0070871
   0.8018999  -0.0066724
   0.8134935  -0.0062597
   0.8250856  -0.0058490
   0.8366762  -0.0054410
   0.8482656  -0.0050358
   0.8598536  -0.0046337
   0.8714398  -0.0042351
   0.8830247  -0.0038401
   0.8946083  -0.0034493
   0.9061894  -0.0030629
   0.9177676  -0.0026815
   0.9293412  -0.0023055
   0.9409021  -0.0019355
   0.9524252  -0.0015728
   0.9638450  -0.0012197
   0.9749287  -0.0008837
   0.9852755  -0.0005765
   0.9939974  -0.0003224
   1.0000000  -0.0001499
